# e [GeV/fm^3]  P [GeV/fm^3]  s [1/fm^3]  T [GeV]
1.960000e-01  3.435256e-02  1.573998e+00  1.463487e-01  1.580245e-01
1.970000e-01  3.451083e-02  1.580829e+00  1.464490e-01  1.579641e-01
1.980000e-01  3.466908e-02  1.587655e+00  1.465489e-01  1.579041e-01
1.990000e-01  3.482721e-02  1.594476e+00  1.466483e-01  1.578447e-01
2.000000e-01  3.498536e-02  1.601293e+00  1.467473e-01  1.577857e-01
2.010000e-01  3.514347e-02  1.608105e+00  1.468458e-01  1.577272e-01
2.020000e-01  3.530144e-02  1.614913e+00  1.469438e-01  1.576691e-01
2.030000e-01  3.545935e-02  1.621716e+00  1.470414e-01  1.576115e-01
2.040000e-01  3.561718e-02  1.628514e+00  1.471385e-01  1.575544e-01
2.050000e-01  3.577509e-02  1.635308e+00  1.472353e-01  1.574976e-01
2.060000e-01  3.593283e-02  1.642098e+00  1.473316e-01  1.574413e-01
2.070000e-01  3.609048e-02  1.648883e+00  1.474274e-01  1.573855e-01
2.080000e-01  3.624819e-02  1.655664e+00  1.475228e-01  1.573300e-01
2.090000e-01  3.640578e-02  1.662440e+00  1.476178e-01  1.572750e-01
2.100000e-01  3.656335e-02  1.669212e+00  1.477124e-01  1.572204e-01
2.110000e-01  3.672079e-02  1.675980e+00  1.478065e-01  1.571662e-01
2.120000e-01  3.687827e-02  1.682744e+00  1.479003e-01  1.571124e-01
2.130000e-01  3.703561e-02  1.689503e+00  1.479936e-01  1.570591e-01
2.140000e-01  3.719297e-02  1.696258e+00  1.480866e-01  1.570061e-01
2.150000e-01  3.735019e-02  1.703008e+00  1.481791e-01  1.569535e-01
2.160000e-01  3.750741e-02  1.709755e+00  1.482712e-01  1.569013e-01
2.170000e-01  3.766464e-02  1.716497e+00  1.483630e-01  1.568494e-01
2.180000e-01  3.782170e-02  1.723235e+00  1.484543e-01  1.567980e-01
2.190000e-01  3.797876e-02  1.729969e+00  1.485453e-01  1.567470e-01
2.200000e-01  3.813580e-02  1.736699e+00  1.486359e-01  1.566962e-01
2.210000e-01  3.829266e-02  1.743425e+00  1.487260e-01  1.566459e-01
2.220000e-01  3.844965e-02  1.750147e+00  1.488159e-01  1.565959e-01
2.230000e-01  3.860645e-02  1.756865e+00  1.489053e-01  1.565464e-01
2.240000e-01  3.876321e-02  1.763578e+00  1.489944e-01  1.564971e-01
2.250000e-01  3.892001e-02  1.770288e+00  1.490831e-01  1.564482e-01
2.260000e-01  3.907676e-02  1.776994e+00  1.491715e-01  1.563996e-01
2.270000e-01  3.923338e-02  1.783695e+00  1.492595e-01  1.563514e-01
2.280000e-01  3.938995e-02  1.790393e+00  1.493471e-01  1.563036e-01
2.290000e-01  3.954652e-02  1.797087e+00  1.494344e-01  1.562560e-01
2.300000e-01  3.970304e-02  1.803777e+00  1.495213e-01  1.562088e-01
2.310000e-01  3.985956e-02  1.810463e+00  1.496079e-01  1.561619e-01
2.320000e-01  4.001591e-02  1.817145e+00  1.496941e-01  1.561154e-01
2.330000e-01  4.017227e-02  1.823824e+00  1.497800e-01  1.560692e-01
2.340000e-01  4.032862e-02  1.830498e+00  1.498656e-01  1.560233e-01
2.350000e-01  4.048480e-02  1.837169e+00  1.499507e-01  1.559777e-01
2.360000e-01  4.064104e-02  1.843836e+00  1.500356e-01  1.559324e-01
2.370000e-01  4.079726e-02  1.850499e+00  1.501202e-01  1.558874e-01
2.380000e-01  4.095338e-02  1.857158e+00  1.502044e-01  1.558428e-01
2.390000e-01  4.110946e-02  1.863814e+00  1.502883e-01  1.557984e-01
2.400000e-01  4.126560e-02  1.870466e+00  1.503719e-01  1.557543e-01
2.410000e-01  4.142153e-02  1.877115e+00  1.504551e-01  1.557106e-01
2.420000e-01  4.157749e-02  1.883759e+00  1.505381e-01  1.556671e-01
2.430000e-01  4.173342e-02  1.890400e+00  1.506207e-01  1.556239e-01
2.440000e-01  4.188920e-02  1.897038e+00  1.507030e-01  1.555810e-01
2.450000e-01  4.204502e-02  1.903671e+00  1.507850e-01  1.555384e-01
2.460000e-01  4.220086e-02  1.910302e+00  1.508667e-01  1.554961e-01
2.470000e-01  4.235654e-02  1.916928e+00  1.509480e-01  1.554541e-01
2.480000e-01  4.251225e-02  1.923551e+00  1.510291e-01  1.554123e-01
2.490000e-01  4.266797e-02  1.930171e+00  1.511099e-01  1.553708e-01
2.500000e-01  4.282352e-02  1.936787e+00  1.511904e-01  1.553296e-01
2.510000e-01  4.297907e-02  1.943399e+00  1.512706e-01  1.552886e-01
2.520000e-01  4.313463e-02  1.950008e+00  1.513505e-01  1.552479e-01
2.530000e-01  4.329019e-02  1.956613e+00  1.514301e-01  1.552074e-01
2.540000e-01  4.344556e-02  1.963215e+00  1.515094e-01  1.551673e-01
2.550000e-01  4.360092e-02  1.969814e+00  1.515884e-01  1.551274e-01
2.560000e-01  4.375635e-02  1.976409e+00  1.516672e-01  1.550877e-01
2.570000e-01  4.391167e-02  1.983001e+00  1.517456e-01  1.550483e-01
2.580000e-01  4.406689e-02  1.989589e+00  1.518238e-01  1.550092e-01
2.590000e-01  4.422216e-02  1.996174e+00  1.519017e-01  1.549703e-01
